"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,1085.8489395558174
234.51189599999998,1086.147536609577
234.75392399999996,1086.8562970753908
234.99595199999996,1088.9207753108715
235.23797999999996,1093.1166842756516
235.48000799999994,1100.4346867450738
235.72203599999997,1102.3504749135107
235.96406399999998,1101.867806687185
236.20609199999998,1101.210380577073
236.44811999999996,1103.8370317910742
236.69014799999997,1107.0563452757851
236.932176,1107.79172361108
237.174204,1115.3822944883048
237.41623199999998,1126.65807867358
237.65825999999998,1150.068840285422
237.900288,1175.7872806793155
238.14231599999997,1183.2143619542403
238.38434399999997,1184.2945417109117
238.62637199999995,1173.7757977120289
238.86839999999995,1159.1434363674928
239.11042799999998,1139.9849864353105
239.352456,1136.155047908632
239.594484,1134.3452781796118
239.83651199999997,1120.5351041303122
240.07853999999998,1106.3505151900983
240.32056799999995,1091.9542960567233
240.562596,1081.2935397523584
240.804624,1080.5010371991382
241.046652,1080.7655821387082
241.28867999999997,1091.2593023017932
241.53070799999998,1094.6282346394273
241.77273599999998,1095.1238320983177
242.01476399999996,1097.4251816392712
242.25679199999996,1102.724028756687
242.49881999999997,1113.03563861077
242.740848,1143.8153319275889
242.98287599999998,1152.2110366371733
243.22490399999998,1155.653368307096
243.46693199999999,1158.9277880651196
243.70895999999996,1155.1633191317587
243.950988,1143.301057901722
244.193016,1146.1510758314193
244.435044,1147.526252632759
244.67707199999998,1146.2920221182028
244.9191,1130.8047053932712
245.161128,1111.791175093117
245.40315599999997,1087.9204569570445
245.64518399999997,1064.6733065417716
245.88721199999995,1062.6230746442595
246.12924,1062.633384118019
246.371268,1071.8968945037357
246.613296,1076.1448629548897
246.855324,1075.4707047333497
247.09735199999997,1075.002538654333
247.33937999999998,1074.3393116590332
247.581408,1078.0281566105043
247.82343600000002,1077.5035008912741
248.065464,1077.2193672718686
248.307492,1079.170869389024
248.54951999999997,1082.1665950661557
248.79154799999998,1091.171545084455
249.03357599999998,1101.8020265093203
249.27560399999996,1104.205442864885
258.714696,1122.1614947829864
258.956724,1093.0801299686755
259.198752,1080.5830212599062
259.44077999999996,1074.7109689412666
259.68280799999997,1077.9939417466921
259.92483599999997,1084.6581858112925
260.166864,1087.4565504220998
260.408892,1086.0377130810423
260.65092,1083.8922169819111
260.892948,1067.1168532107981
261.134976,1056.591306290548
261.377004,1044.7139077674258
261.619032,1033.4408526312561
261.86105999999995,1032.35677563535
262.10308799999996,1032.5069034516832
262.345116,1033.8444628602963
262.587144,1035.5380894611612
262.82917199999997,1037.825911513584
263.0712,1037.971070231267
263.313228,1035.5397076024242
263.555256,1034.9522373188572
263.797284,1042.6841238684879
264.03931199999994,1049.9645804009117
264.28133999999994,1054.6494570875398
264.523368,1069.2452373712802
264.76539599999995,1073.6832241686582
265.00742399999996,1076.0957072491929
265.24945199999996,1080.4781387856322
265.49147999999997,1082.6930500224566
249.51763199999996,1105.1039188461896
249.75965999999997,1094.369097262475
250.00168799999994,1089.7413781002144
250.24371599999998,1086.2947109868164
250.48574399999998,1083.5723433789954
250.727772,1083.7280455703774
250.96979999999996,1084.0600806231866
251.21182799999997,1088.2620949832344
251.45385599999997,1087.28501937775
251.695884,1086.108053048865
251.93791199999998,1084.140892732202
252.17994,1085.790265573756
252.421968,1090.6666819766208
252.66399599999997,1108.9923784835082
252.90602399999997,1116.1021932802066
253.14805199999995,1122.9259231134895
253.39007999999995,1117.9919720779292
253.63210799999996,1107.515602105501
253.874136,1087.721440204986
254.116164,1081.3879029695677
254.35819199999997,1078.0451276341555
254.60021999999998,1079.8709768238082
254.84224799999996,1085.3915625924299
255.08427600000002,1096.6323464712525
255.326304,1119.7228142905763
255.568332,1125.1869460482108
255.81035999999997,1127.242417451255
256.052388,1120.819841246985
256.29441599999996,1111.2907144808632
256.53644399999996,1098.6100490079807
256.77847199999997,1085.3898650618612
257.02049999999997,1085.3502645390652
257.262528,1089.9964102044414
257.504556,1107.6337592605316
257.746584,1120.071378606576
257.988612,1129.3179634555254
258.23064,1136.4370961219697
258.47266799999994,1132.3654296896993
210.551124,1743.8808290240495
210.79315199999996,1741.7913295741412
211.03517999999997,1737.3083785514666
211.277208,1736.2920316709315
211.519236,1735.0628023769439
211.76126399999998,1731.9745660524327
212.003292,1730.3390628290113
212.24531999999996,1728.322871744484
212.48734799999997,1726.9210772913464
212.72937599999997,1728.8695566488939
212.97140399999995,1734.4401182128395
213.213432,1751.2776653272272
213.45546,1761.7113331228536
213.697488,1772.5672674912807
213.93951599999997,1795.8715381826494
214.18154399999997,1799.3325525568607
214.42357199999998,1800.3275545122542
214.6656,1797.9494349263712
214.907628,1793.5104732280797
215.149656,1787.7546508089495
215.391684,1781.476201939395
215.63371199999997,1781.4116322864586
215.87573999999998,1783.6317710204096
216.11776799999998,1797.3323773610728
216.35979599999996,1805.7039060103161
216.60182399999997,1814.996138781546
216.84385199999994,1833.1486493300026
217.08588,1840.322639267931
217.32790799999998,1847.4924546845875
217.56993599999998,1850.6388324257753
217.811964,1853.6708609664636
203.53231199999996,1724.9870874292994
203.77434,1729.2455814101504
204.016368,1738.953576938277
204.258396,1742.4093947266929
204.50042399999998,1745.3544913195537
204.742452,1747.8681656763124
204.98447999999996,1747.6579644079175
205.22650799999997,1746.383372512613
205.46853599999997,1736.2179893872797
205.71056399999995,1726.1477564653917
205.952592,1717.6625615409469
206.19462,1709.2369003445333
206.436648,1709.6033630140741
206.67867599999997,1711.6033487711245
206.92070399999997,1722.8145407172601
207.16273199999998,1730.2186113083897
207.40476,1734.1114865055943
207.646788,1735.16991997403
207.888816,1735.301751069042
208.130844,1735.2450993811692
208.37287199999997,1734.3597988185268
208.61489999999998,1734.905786397652
208.85692799999998,1736.2472279434585
209.09895599999996,1741.136268222597
209.34098399999996,1743.7080694032181
209.583012,1745.1279125905248
209.82504,1747.858574484764
210.06706799999998,1748.046652757819
210.30909599999998,1746.2802014947758
218.05399199999997,1853.4412884702842
218.29601999999997,1852.1186860315
218.538048,1847.9916261081082
218.780076,1838.72193283346
219.02210399999998,1833.0101228495935
219.264132,1829.7741857858841
219.50615999999997,1832.904914295906
219.74818799999997,1841.5253332267741
219.99021599999998,1851.3490490055094
220.23224399999995,1856.9783307967334
220.47427199999996,1857.0734557065744
220.7163,1858.1065537515333
220.958328,1866.2031961868533
221.20035599999997,1871.771067400982
221.44238399999998,1877.3460829970295
221.68441199999998,1879.1777750655888
221.92644,1879.7487835276356
222.168468,1883.0093450594306
222.410496,1886.4400648619362
222.652524,1887.0374944496575
222.89455199999998,1885.1804323532333
223.13657999999998,1873.8948866790831
223.37860799999999,1873.1176600618314
223.62063599999996,1906.8900290927002
223.86266399999997,2053.2527283156815
224.10469199999994,2052.9467803762586
224.34672,1350.5632516910073
224.58874799999998,1105.1333778813248
224.830776,1089.383465512083
225.072804,1089.156936616722
225.31483199999997,1086.10123026087
225.55685999999997,1081.6910501541563
225.798888,1074.9870960308547
226.040916,1074.059604575139
226.282944,1072.9425943161953
226.524972,1072.0141940915098
226.76699999999997,1072.6695190746086
227.00902799999997,1072.0634635608217
227.25105599999998,1073.3656394325046
227.49308399999995,1076.5825302698051
227.73511199999996,1083.0103710640399
227.97714,1102.4611261201676
228.219168,1105.4511029451885
228.46119599999997,1106.1404990163835
228.70322399999998,1109.0818588088805
228.94525199999998,1111.89134466846
229.18727999999996,1113.0428114323947
229.429308,1114.6518341789467
229.671336,1120.8777686659062
229.913364,1135.8296961504302
230.15539199999998,1182.0644904559995
230.39741999999998,1194.8694478464015
230.639448,1197.5840000376995
230.88147599999996,1194.065247728425
231.12350399999997,1183.393821390463
231.36553199999994,1123.220980191008
231.60756,1107.1251283911245
231.84958799999998,1097.0572577262799
232.091616,1090.9166790964662
232.333644,1090.9914736815042
232.57567199999997,1091.9650537825885
232.8177,1085.9307392642813
233.059728,1086.08030978133
233.301756,1086.297443051717
233.543784,1086.920040464575
233.785812,1087.7523914279432
234.02783999999997,1087.5052807553805
282.19141199999996,1034.6936399079389
282.43343999999996,1030.1458137242405
282.67546799999997,1019.2845120484162
282.91749599999997,1015.2493845640546
283.1595239999999,1012.3358072775551
283.401552,1009.9129307600714
283.64358,1011.1004728949592
283.885608,1012.4118404905557
284.12763599999994,1016.1055760550006
284.369664,1018.4642205528542
284.611692,1020.1729515952952
284.85372,1020.0716676594438
285.095748,1014.9193155848334
285.33777599999996,1007.1060723345827
285.57980399999997,986.0355602221633
285.821832,975.424567333377
286.06386,964.8084543789352
286.305888,942.0088064379361
286.54791599999993,927.7909804273437
286.78994399999993,912.8487745698369
287.031972,892.3379087960258
287.274,887.1360357057282
265.733508,1085.1873402142778
265.975536,1088.6441528888595
266.217564,1086.4885159483404
266.459592,1079.9575714486903
266.70162,1059.7659418209582
266.943648,1051.14315136688
267.185676,1046.209063103073
267.42770399999995,1042.1692814675275
267.66973199999995,1042.8756165493414
267.91175999999996,1050.6615371333992
268.15378799999996,1057.7422340288165
268.39581599999997,1062.7384387057382
268.637844,1069.8628715276122
268.879872,1073.1886338756253
269.1219,1073.3269816138297
269.363928,1064.4377323714066
269.605956,1058.5356842808478
269.847984,1051.3630440091063
270.090012,1035.725461004793
270.33204,1030.911780517846
270.574068,1027.8539703661243
270.81609599999996,1024.6768992712748
271.05812399999996,1024.7362905524876
271.30015199999997,1024.6162457711157
271.54218,1026.8237781933392
271.784208,1033.441960143025
272.0262359999999,1037.218742371626
272.268264,1041.548213566732
272.510292,1044.3541260625066
272.75232,1047.438985402654
272.99434799999995,1040.5768375064256
273.236376,1041.4412913471024
273.478404,1043.367836914798
273.720432,1044.224310762809
273.96245999999996,1045.0178270656559
274.20448799999997,1047.7427133604735
274.446516,1048.0134800650403
274.688544,1045.603204321094
274.930572,1038.5730483763234
275.1726,1033.8557762061423
275.41462799999994,1027.036395063305
275.65665599999994,1014.4502768010307
275.898684,1012.5018968700883
276.140712,1012.3015944947338
276.38273999999996,1015.3089012175109
276.624768,1021.129426030393
276.866796,1029.0833367894018
277.108824,1039.2286111229635
277.350852,1040.0846566338416
277.59288,1040.1525645204042
277.834908,1037.6815342858893
278.076936,1037.7796276133313
278.318964,1037.6061849419348
278.56099199999994,1033.3758349523791
278.80301999999995,1028.926962171685
279.04504799999995,1022.6263358511453
279.287076,1003.1478307473735
279.52910399999996,998.4107428648006
279.77113199999997,998.3697183693392
280.01315999999997,1005.2188732589378
280.255188,1012.3092903602583
280.497216,1018.8540542603944
280.739244,1026.698453642771
280.981272,1029.2364559256268
281.2233,1030.8552584098206
281.465328,1031.153785400835
281.707356,1033.4745627172183
281.94938399999995,1036.4692052993487
177.39328799999998,42.12363115477535
177.63531599999996,45.51644542800794
177.877344,50.574723757677624
178.11937199999997,65.73496337799492
178.36139999999997,74.95219748509967
178.60342799999998,86.04138659643255
178.84545599999998,96.39120693901751
179.087484,97.26514876750099
179.32951199999997,96.07075164653679
179.57153999999997,90.05006001712646
179.81356799999998,88.00957748573403
180.05559599999998,83.93664286551069
180.29762399999998,78.1050397600105
180.539652,75.15156984741756
180.78168,72.29461392143722
181.02370799999997,66.6430011653435
181.26573599999998,63.45589711352421
181.50776399999998,64.41030507653768
181.74979199999999,77.4076080557948
181.99182,87.27066137224014
182.233848,111.479738538423
182.475876,126.27752138807452
182.71790399999998,133.87082508598024
182.95993199999998,139.35404767452138
183.20195999999996,138.43251935825202
183.443988,136.45016650407558
183.686016,130.34269638760034
183.92804399999997,125.57178732190185
184.170072,120.81065272535925
184.41209999999998,111.4386467859736
184.654128,107.33023374964483
184.89615599999996,106.16191291535534
185.138184,98.93472134454402
185.38021199999997,98.50343797002436
170.37447599999996,41.90605934330491
170.616504,40.91583819454995
170.85853199999997,39.72492642653479
171.10055999999997,37.39728693966669
171.34258799999998,35.82371796924145
171.58461599999998,33.994262191231094
171.826644,30.736568442890057
172.06867199999996,28.58346699227573
172.3107,27.014319735187055
172.55272799999997,23.88632696101967
172.79475599999998,23.629409826561236
173.03678399999998,22.823840364641125
173.278812,23.040392768624216
173.52084,24.1796454107071
173.76286799999997,30.493008418617517
174.00489599999997,36.71228053403362
174.24692399999998,42.57245554357534
174.48895199999998,56.023268119305
174.73098,63.21426526010949
174.973008,66.78787869176823
175.215036,67.10190146025181
175.45706399999997,64.65646090441906
175.69909199999998,61.49695437582846
175.94111999999998,56.27724450333878
176.183148,53.25630833654651
176.425176,50.553842235562314
176.66720399999997,44.828368236864954
176.909232,42.447708716773825
177.15125999999998,41.04515808968262
185.62223999999998,95.25068556825961
185.86426799999998,101.29094978840213
186.106296,106.5749123655016
186.348324,115.64345040745268
186.59035199999997,141.53808893780607
186.83237999999997,153.58478730291773
187.07440799999998,162.59801208885463
187.31643599999998,170.47662168503928
187.558464,173.53887048745838
187.800492,174.805723345309
188.04252,170.46729521392953
188.28454799999997,167.52164387637652
188.52657599999998,166.141893761514
188.76860399999998,161.7772362483536
189.010632,160.864624089434
189.25266,159.8928212213757
189.49468799999997,163.13667938567613
189.736716,162.7373484556445
189.97874399999998,158.4101336017746
190.22077199999998,154.14902370825007
190.46279999999996,148.99603301523928
190.704828,138.2495330109242
190.946856,133.77945930053443
191.18888399999997,133.8680082323166
191.430912,142.73343149505408
191.67293999999998,153.49920817381445
191.914968,168.7046464620006
192.15699599999996,202.49073939619433
192.39902399999997,214.64604663778957
192.64105199999997,222.17897323348032
192.88307999999998,221.49672763554435
193.12510799999998,215.87818061617241
193.367136,213.43481134861304
193.609164,210.92302257660867
193.85119199999997,210.497049610554
194.09321999999997,210.43240456197435
194.33524799999998,210.37035862853514
194.57727599999998,207.7833314447054
194.819304,203.44399924113583
195.06133199999996,187.20835115814754
195.30336,201.79868491386478
195.54538799999997,214.82785742037555
195.78741599999998,298.3785577625402
196.02944399999998,388.2434424913181
196.271472,880.2494532304688
196.5135,1210.8525232146985
196.75552799999997,1545.7852055361213
196.997556,1747.8205830178288
197.23958399999998,1752.8450515772333
197.48161199999998,1754.3876292070909
197.72363999999996,1742.9447007795038
197.965668,1736.0597864649185
198.207696,1731.4903450435622
198.44972399999997,1724.6680692551413
198.691752,1720.4180456756922
198.93377999999998,1716.085472214125
199.175808,1709.0413215239741
199.41783599999997,1707.1203702252149
199.65986399999997,1705.6972282878648
199.90189199999998,1701.6854059003979
200.14392,1699.6097130194942
200.38594799999998,1697.0144905712832
200.627976,1692.4450196181062
200.870004,1690.535017612381
201.11203199999997,1689.0101737616192
201.35405999999998,1688.632195398512
201.59608799999998,1689.7463558557358
201.83811599999996,1692.1422465916812
202.08014399999996,1699.5022165048942
202.322172,1704.1580993410844
202.5642,1707.805553940348
202.80622799999998,1713.7510984991525
203.04825599999998,1716.667160276266
203.29028399999999,1721.9025411667103
166.26,38.17864068939148
166.50202799999997,37.98668454677049
166.744056,37.45105174023089
166.98608399999998,36.50077613463309
167.22811199999998,35.84251965398453
167.47014,34.07731493093668
167.712168,33.6833652637133
167.954196,33.427522651517464
168.19622399999997,33.2428736630206
168.43825199999998,34.28658449380861
168.68027999999998,35.89100393652822
168.922308,38.14011999686922
169.164336,39.20325671569983
169.40636399999997,40.4297781204256
169.648392,41.88020733708149
169.89041999999998,42.54289566207719
170.13244799999998,42.65324375656407
