"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,5898.172703566321
234.51189599999998,5895.181127264586
234.75392399999996,5892.636757047614
234.99595199999996,5877.889390299621
235.23797999999996,5861.542415218166
235.48000799999994,5847.674660611476
235.72203599999997,5854.662934202177
235.96406399999998,5873.274749333039
236.20609199999998,5885.341704763647
236.44811999999996,5863.277503800549
236.69014799999997,5831.316315331875
236.932176,5807.651504789013
237.174204,5782.273640853062
237.41623199999998,5783.460807398005
237.65825999999998,5791.937510399555
237.900288,5810.346561774306
238.14231599999997,5811.936326996292
238.38434399999997,5812.951874514838
238.62637199999995,5806.836649371995
238.86839999999995,5789.870776719559
239.11042799999998,5720.602196987762
239.352456,5700.0697563493595
239.594484,5648.287832940405
239.83651199999997,5476.708755007479
240.07853999999998,5354.4483504829695
240.32056799999995,5097.348016152915
240.562596,1943.2336647777556
240.804624,1728.0650959452178
241.046652,1716.976262042197
241.28867999999997,1714.5564947077073
241.53070799999998,1713.4279265024961
241.77273599999998,1712.0905284759501
242.01476399999996,1710.3800458968617
242.25679199999996,1709.9434528344718
242.49881999999997,1709.8356199058617
242.740848,1710.7598760233086
242.98287599999998,1711.7871679446835
243.22490399999998,1713.0667509402701
243.46693199999999,1717.4668336862524
243.70895999999996,1719.9560335809947
243.950988,1722.378321819182
244.193016,1726.7659529091034
244.435044,1728.2631836737855
244.67707199999998,1729.1329664666991
244.9191,1729.6077193393285
245.161128,1729.6216320332896
245.40315599999997,1729.5501186952606
245.64518399999997,1729.5443945395818
245.88721199999995,1729.8501525576285
246.12924,1731.1360727027786
246.371268,1732.1087026532914
246.613296,1733.1576154035283
246.855324,1734.9358444256068
247.09735199999997,1735.5648707374057
247.33937999999998,1735.841803591582
247.581408,1735.4414648246602
247.82343600000002,1734.5156444940949
248.065464,1732.9120961186563
248.307492,1727.325575080642
248.54951999999997,1724.46401062129
248.79154799999998,1721.3700783213135
249.03357599999998,1713.801400637487
249.27560399999996,1710.4022924787714
258.714696,1667.3418722452043
258.956724,1665.6671523750265
259.198752,1665.0216949201713
259.44077999999996,1664.569653624203
259.68280799999997,1663.621765819873
259.92483599999997,1663.0492863730324
260.166864,1662.1627878935687
260.408892,1662.027942853747
260.65092,1662.0498804009694
260.892948,1662.680539488516
261.134976,1663.2345844501542
261.377004,1664.1266285925085
261.619032,1665.3790794419037
261.86105999999995,1665.5665242361865
262.10308799999996,1665.4393201107741
262.345116,1664.205384274348
262.587144,1663.0538802603842
262.82917199999997,1661.59818830312
263.0712,1658.6168539680657
263.313228,1657.1796420038008
263.555256,1655.4661533170874
263.797284,1652.5310293064977
264.03931199999994,1651.35617123665
264.28133999999994,1650.6366098532308
264.523368,1649.6000161785341
264.76539599999995,1649.2179346093762
265.00742399999996,1648.8482108237804
265.24945199999996,1647.9318775816791
265.49147999999997,1647.5123010076495
249.51763199999996,1707.3602059371915
249.75965999999997,1702.6799775332183
250.00168799999994,1700.8658266498096
250.24371599999998,1698.798795038645
250.48574399999998,1695.0662823618477
250.727772,1693.2229557992832
250.96979999999996,1691.4781731849216
251.21182799999997,1688.4176751000196
251.45385599999997,1687.047067859894
251.695884,1685.6637495155883
251.93791199999998,1683.4970439862373
252.17994,1682.5628121599293
252.421968,1681.663821140246
252.66399599999997,1679.6176806037402
252.90602399999997,1678.21115384296
253.14805199999995,1674.6786676452612
253.39007999999995,1672.5281169510126
253.63210799999996,1670.5492094950605
253.874136,1667.0524313306378
254.116164,1665.8658746824658
254.35819199999997,1665.0858095833682
254.60021999999998,1664.5588963038317
254.84224799999996,1664.7157306486188
255.08427600000002,1665.3356479691574
255.326304,1667.4293491924473
255.568332,1668.385518284238
255.81035999999997,1669.3021672904288
256.052388,1670.3362156514195
256.29441599999996,1670.6021558427892
256.53644399999996,1670.7861998912122
256.77847199999997,1670.959146320165
257.02049999999997,1670.986440811408
257.262528,1670.9813809358893
257.504556,1670.829572368617
257.746584,1670.5985688321089
257.988612,1670.279218454889
258.23064,1669.2174551693752
258.47266799999994,1668.3324445610342
210.551124,6693.997185118744
210.79315199999996,6686.812004118212
211.03517999999997,6679.277900878267
211.277208,6678.770675265958
211.519236,6669.535750717667
211.76126399999998,6639.829013656272
212.003292,6620.711641109505
212.24531999999996,6604.180195891458
212.48734799999997,6582.882074612848
212.72937599999997,6575.185159407483
212.97140399999995,6568.059824481985
213.213432,6541.5400488195155
213.45546,6522.68009678254
213.697488,6504.073143185946
213.93951599999997,6471.055674358548
214.18154399999997,6463.530942071695
214.42357199999998,6460.016413809455
214.6656,6455.487456446484
214.907628,6441.753729344462
215.149656,6421.750970577064
215.391684,6377.400313697668
215.63371199999997,6360.182468106374
215.87573999999998,6350.039852454094
216.11776799999998,6336.686433189112
216.35979599999996,6331.51520245547
216.60182399999997,6329.7186590903
216.84385199999994,6333.926685617669
217.08588,6345.291464801267
217.32790799999998,6376.490315201008
217.56993599999998,6392.084610087724
217.811964,6400.222472321169
203.53231199999996,5527.786223654315
203.77434,5570.497730637289
204.016368,5695.612712319751
204.258396,5725.553128950589
204.50042399999998,5739.268990246637
204.742452,5755.637856170331
204.98447999999996,5754.280952468296
205.22650799999997,5785.562485856761
205.46853599999997,6097.27295765774
205.71056399999995,6417.785887744511
205.952592,6646.9612195689115
206.19462,6676.863479888343
206.436648,6630.116442900369
206.67867599999997,6535.127795908513
206.92070399999997,6740.687599905141
207.16273199999998,6633.022170591154
207.40476,6583.490448083321
207.646788,6847.632957785623
207.888816,6881.192593450251
208.130844,6831.406616750042
208.37287199999997,6736.695291112221
208.61489999999998,6746.51573495481
208.85692799999998,6743.7942005279765
209.09895599999996,6739.053854160666
209.34098399999996,6732.454150806385
209.583012,6725.759244236382
209.82504,6717.282713334178
210.06706799999998,6712.9039991609025
210.30909599999998,6703.996224580245
218.05399199999997,6393.143923290787
218.29601999999997,6385.251053515414
218.538048,6377.305742772151
218.780076,6368.434841569251
219.02210399999998,6367.157246307266
219.264132,6367.129129761524
219.50615999999997,6355.134448806013
219.74818799999997,6348.927262902012
219.99021599999998,6339.510065617025
220.23224399999995,6330.481817660591
220.47427199999996,6329.719004908824
220.7163,6329.416467051473
220.958328,6313.228416004888
221.20035599999997,6302.764625131269
221.44238399999998,6291.027287647521
221.68441199999998,6265.149680677743
221.92644,6253.444435565136
222.168468,6240.874445046051
222.410496,6217.260798670395
222.652524,6203.470865639771
222.89455199999998,6185.64145434025
223.13657999999998,6153.047812758057
223.37860799999999,6140.9774853783165
223.62063599999996,6130.726601622737
223.86266399999997,6107.0400954690995
224.10469199999994,6090.739056400314
224.34672,6062.334531696208
224.58874799999998,6054.607048585167
224.830776,6051.463869277606
225.072804,6072.127018411891
225.31483199999997,6075.632005573105
225.55685999999997,6072.720827487312
225.798888,6056.188928237956
226.040916,6044.837955309733
226.282944,6039.891059021873
226.524972,6054.033700414875
226.76699999999997,6065.18257477296
227.00902799999997,6074.189702847856
227.25105599999998,6094.470289202931
227.49308399999995,6105.42222532419
227.73511199999996,6113.700667642217
227.97714,6119.598368998646
228.219168,6111.799117736737
228.46119599999997,6100.543138080771
228.70322399999998,6078.2814714820415
228.94525199999998,6070.119996518231
229.18727999999996,6069.110248309138
229.429308,6095.565659106214
229.671336,6114.510401504507
229.913364,6125.187135781292
230.15539199999998,6097.266260746677
230.39741999999998,6061.200997076856
230.639448,6026.734234303236
230.88147599999996,5978.75394561328
231.12350399999997,5967.86910683992
231.36553199999994,5958.986257300741
231.60756,5956.613185781331
231.84958799999998,5952.419513073837
232.091616,5920.3560999373
232.333644,5902.589867597126
232.57567199999997,5888.711908289755
232.8177,5875.81461968027
233.059728,5892.757016106989
233.301756,5915.200723034664
233.543784,5940.575721579749
233.785812,5932.818351363181
234.02783999999997,5919.548240994613
282.19141199999996,1581.6956911265734
282.43343999999996,1581.134100957017
282.67546799999997,1579.969573974784
282.91749599999997,1579.321834104383
283.1595239999999,1578.7926327472815
283.401552,1577.8250727563573
283.64358,1577.147913135399
283.885608,1576.2367756938038
284.12763599999994,1573.2944719110674
284.369664,1570.8935211524076
284.611692,1567.9521382655803
284.85372,1563.4247727774346
285.095748,1560.8695165925747
285.33777599999996,1558.7811880063964
285.57980399999997,1554.8925477695739
285.821832,1553.0641181166575
286.06386,1551.5754324975424
286.305888,1549.5863978514826
286.54791599999993,1548.9657471309474
286.78994399999993,1548.516717207036
287.031972,1547.8396759210154
287.274,1547.5320443284
265.733508,1647.0023328850366
265.975536,1645.6951028180338
266.217564,1644.9071810019232
266.459592,1643.8926692605164
266.70162,1641.6359141748544
266.943648,1640.4587262872228
267.185676,1639.3476268549712
267.42770399999995,1637.2729595968267
267.66973199999995,1636.1590356886009
267.91175999999996,1633.5340852261288
268.15378799999996,1632.1767753306485
268.39581599999997,1630.4670852589043
268.637844,1626.9597469478904
268.879872,1625.0119317562348
269.1219,1623.1334854211018
269.363928,1619.6856044876477
269.605956,1618.3494589703769
269.847984,1616.959410764306
270.090012,1614.2085158729315
270.33204,1612.9325062123244
270.574068,1611.4715466577763
270.81609599999996,1608.86712530785
271.05812399999996,1607.5845377322548
271.30015199999997,1606.3389066038508
271.54218,1604.3277620300069
271.784208,1603.6531944074814
272.0262359999999,1603.2655018582009
272.268264,1603.2935534763528
272.510292,1603.6763354041905
272.75232,1604.3822000771906
272.99434799999995,1606.5151479455235
273.236376,1607.6939157537272
273.478404,1608.778987684098
273.720432,1610.5450648768892
273.96245999999996,1611.2610949083755
274.20448799999997,1611.7692029416503
274.446516,1612.139557829505
274.688544,1611.9167704712308
274.930572,1610.7385145854496
275.1726,1609.8803942830273
275.41462799999994,1608.7525330705248
275.65665599999994,1606.4241406080837
275.898684,1605.2584132842458
276.140712,1604.0407490570506
276.38273999999996,1601.4930628728034
276.624768,1600.2831206589617
276.866796,1599.1614213644207
277.108824,1597.096172738704
277.350852,1596.2281866217527
277.59288,1595.4206129256927
277.834908,1593.5622288220184
278.076936,1592.57541741147
278.318964,1591.175737117781
278.56099199999994,1587.8611645832716
278.80301999999995,1586.1905622644117
279.04504799999995,1584.423010630504
279.287076,1581.2355732996366
279.52910399999996,1580.217161719207
279.77113199999997,1579.5538161343575
280.01315999999997,1579.0977537050203
280.255188,1579.145096695007
280.497216,1579.3254184576072
280.739244,1579.953296990352
280.981272,1580.3036606802489
281.2233,1580.5952963329037
281.465328,1581.3162165888934
281.707356,1581.7435331868473
281.94938399999995,1581.953471540066
177.39328799999998,6995.00225916272
177.63531599999996,6667.854262083434
177.877344,6383.3472872080165
178.11937199999997,6147.7924122795375
178.36139999999997,6063.371219489301
178.60342799999998,6023.956399881674
178.84545599999998,5961.609652054569
179.087484,5951.9714540397545
179.32951199999997,5982.075106086297
179.57153999999997,6155.630981805123
179.81356799999998,6440.189173082457
180.05559599999998,6734.925628301906
180.29762399999998,7328.668874101248
180.539652,7719.878706390387
180.78168,8166.159416820476
181.02370799999997,9298.939297388017
181.26573599999998,10062.36716793073
181.50776399999998,10647.079804275942
181.74979199999999,11447.875992766625
181.99182,11725.47614613366
182.233848,11313.776911724053
182.475876,10805.467757583538
182.71790399999998,10053.1712694187
182.95993199999998,8221.038499668954
183.20195999999996,7248.7243953133875
183.443988,6412.628358400034
183.686016,5172.682392962786
183.92804399999997,4528.042158208918
184.170072,3971.6129049381416
184.41209999999998,3416.0054957726097
184.654128,3347.7515771691833
184.89615599999996,3841.3029202725447
185.138184,6245.516061767179
185.38021199999997,8234.036441282427
170.37447599999996,2353.7482955239393
170.616504,2373.3810085321747
170.85853199999997,2345.3463279512216
171.10055999999997,2569.0618114002864
171.34258799999998,2615.68943883467
171.58461599999998,2811.2408066973876
171.826644,3202.428199378497
172.06867199999996,3465.2256594959326
172.3107,3840.0340481250314
172.55272799999997,5293.442327590441
172.79475599999998,5710.823424233429
173.03678399999998,6679.813310758371
173.278812,9189.947164832964
173.52084,11061.719036819573
173.76286799999997,13817.72662976115
174.00489599999997,15955.069252171073
174.24692399999998,17216.785672925616
174.48895199999998,18485.11652090923
174.73098,18087.63141391927
174.973008,18412.05450948015
175.215036,17292.86661467061
175.45706399999997,16281.036323731329
175.69909199999998,15142.510933424826
175.94111999999998,13094.065590670609
176.183148,12027.873197035078
176.425176,10878.062245240246
176.66720399999997,9020.733684869352
176.909232,8321.7455496576
177.15125999999998,7733.360637113772
185.62223999999998,10914.172754260726
185.86426799999998,13051.569658552995
186.106296,13068.561900501154
186.348324,12185.150903351474
186.59035199999997,8811.274642038392
186.83237999999997,7213.228367659714
187.07440799999998,6079.240204715781
187.31643599999998,4581.443626817534
187.558464,4054.76071421527
187.800492,4131.279759044453
188.04252,5245.325800918596
188.28454799999997,6291.855080257694
188.52657599999998,7323.830903195747
188.76860399999998,10746.391098553868
189.010632,11255.418331684312
189.25266,10633.996428971892
189.49468799999997,9880.251845910752
189.736716,8851.418460002242
189.97874399999998,6330.3845092315605
190.22077199999998,5496.636132044339
190.46279999999996,4734.525901795132
190.704828,3494.9830770804692
190.946856,3323.3579805862973
191.18888399999997,3462.2031235694594
191.430912,4232.474543652468
191.67293999999998,5167.476043910981
191.914968,6482.33485006768
192.15699599999996,8808.055971771333
192.39902399999997,9253.415098864512
192.64105199999997,9368.006250461054
192.88307999999998,8549.085122208184
193.12510799999998,7809.889471490125
193.367136,7053.571232236223
193.609164,5607.474002384959
193.85119199999997,4989.605646362805
194.09321999999997,4427.12831177075
194.33524799999998,3714.0442040985363
194.57727599999998,3505.143432504774
194.819304,3573.74424551423
195.06133199999996,4331.9542526833975
195.30336,5409.724311629063
195.54538799999997,6839.7562156440545
195.78741599999998,8874.869927223801
196.02944399999998,9369.967042142802
196.271472,9314.783532142523
196.5135,8913.843656309793
196.75552799999997,8425.836300219118
196.997556,7552.598658178511
197.23958399999998,7100.644533464714
197.48161199999998,6734.9503098733985
197.72363999999996,6085.049174310581
197.965668,5783.049938696029
198.207696,5471.021815381202
198.44972399999997,4804.942083747039
198.691752,4497.787117585598
198.93377999999998,4276.65117721392
199.175808,4020.258473472597
199.41783599999997,4129.185270205373
199.65986399999997,4281.685438833389
199.90189199999998,4976.893225097636
200.14392,5527.4531443398155
200.38594799999998,6151.056411091093
200.627976,7213.961011740073
200.870004,7534.017244853021
201.11203199999997,7726.81208215098
201.35405999999998,7824.021399182937
201.59608799999998,7555.786182275988
201.83811599999996,7249.649455849169
202.08014399999996,6647.032475067172
202.322172,6304.476526510582
202.5642,6066.195548346295
202.80622799999998,5780.639902671042
203.04825599999998,5641.387374131926
203.29028399999999,5519.132570132919
166.26,3838.9821693335543
166.50202799999997,3783.823350241699
166.744056,3673.295682522308
166.98608399999998,3500.3430907988077
167.22811199999998,3411.8711907839024
167.47014,3280.1292369992734
167.712168,3228.7257043022837
167.954196,3183.2514945180737
168.19622399999997,3002.8124015771755
168.43825199999998,2956.082336597101
168.68027999999998,2850.4883469119522
168.922308,2743.9903708383645
169.164336,2675.205846863246
169.40636399999997,2507.8573909826227
169.648392,2460.106278348918
169.89041999999998,2417.822908935501
170.13244799999998,2289.9740191156015
